Source,CH1,CH2
Second,Volt,Volt
 0.04206000000,19.80000,-0.02000
 0.04206999688,19.80000,-0.02000
 0.04208000000,19.80000,-0.02000
 0.04209000000,20.00000,-0.02000
 0.04209999688,19.80000,-0.02000
 0.04211000000,19.80000,-0.02000
 0.04212000000,19.80000,-0.02000
 0.04212999688,19.80000,-0.02000
 0.04214000000,19.80000,0.00
 0.04214999688,19.80000,-0.02000
 0.04216000000,20.00000,-0.02000
 0.04217000000,20.00000,-0.02000
 0.04217999688,20.00000,-0.02000
 0.04219000000,19.80000,-0.02000
 0.04220000000,19.80000,-0.02000
 0.04220999688,19.80000,-0.02000
 0.04222000000,19.80000,-0.02000
 0.04223000000,20.00000,-0.02000
 0.04223999688,19.80000,-0.02000
 0.04225000000,20.00000,-0.02000
 0.04226000000,19.80000,-0.02000
 0.04226999688,19.80000,-0.02000
 0.04228000000,19.80000,0.00
 0.04228999688,19.80000,-0.02000
 0.04230000000,19.80000,-0.02000
 0.04231000000,20.00000,-0.02000
 0.04231999688,19.80000,-0.02000
 0.04233000000,19.80000,-0.02000
 0.04234000000,19.80000,-0.04000
 0.04234999688,20.00000,-0.02000
 0.04236000000,19.80000,-0.04000
 0.04237000000,19.80000,-0.02000
 0.04237999688,19.80000,-0.02000
 0.04239000000,20.00000,-0.02000
 0.04240000000,19.80000,-0.02000
 0.04240999688,19.80000,-0.02000
 0.04242000000,20.00000,-0.02000
 0.04243000000,19.80000,-0.02000
 0.04243999688,19.80000,-0.02000
 0.04245000000,19.80000,-0.02000
 0.04245999688,19.80000,-0.02000
 0.04247000000,20.00000,-0.02000
 0.04248000000,20.00000,-0.02000
 0.04248999688,19.80000,-0.02000
 0.04250000000,19.80000,-0.02000
 0.04251000000,19.80000,-0.02000
 0.04251999688,20.00000,-0.02000
 0.04253000000,19.80000,-0.04000
 0.04254000000,19.80000,-0.02000
 0.04254999688,19.80000,-0.02000
 0.04256000000,19.80000,-0.02000
 0.04257000000,19.80000,-0.02000
 0.04257999688,20.00000,0.00
 0.04259000000,19.80000,-0.04000
 0.04259999688,19.80000,-0.02000
 0.04260999688,19.80000,-0.02000
 0.04262000000,20.00000,-0.02000
 0.04262999688,19.80000,-0.04000
 0.04264000000,19.80000,-0.02000
 0.04265000000,19.80000,-0.02000
 0.04265999688,19.80000,-0.02000
 0.04267000000,20.00000,-0.02000
 0.04268000000,20.00000,-0.02000
 0.04268999688,19.80000,-0.02000
 0.04270000000,20.00000,-0.04000
 0.04271000000,20.00000,-0.02000
 0.04271999688,19.80000,-0.04000
 0.04273000000,20.00000,-0.02000
 0.04274000000,19.80000,-0.02000
 0.04274999688,19.80000,-0.02000
 0.04276000000,20.00000,-0.02000
 0.04276999688,20.00000,-0.02000
 0.04278000000,20.00000,-0.02000
 0.04279000000,19.80000,-0.02000
 0.04279999688,20.00000,-0.02000
 0.04281000000,19.80000,-0.02000
 0.04282000000,19.80000,-0.02000
 0.04282999688,20.00000,-0.02000
 0.04284000000,19.80000,-0.02000
 0.04285000000,19.80000,-0.02000
 0.04285999688,19.80000,-0.02000
 0.04287000000,20.00000,-0.02000
 0.04288000000,19.80000,-0.02000
 0.04288999688,20.00000,-0.02000
 0.04290000000,19.80000,-0.02000
 0.04291000000,19.80000,-0.02000
 0.04291999688,20.00000,-0.02000
 0.04293000000,19.80000,-0.02000
 0.04293999688,19.80000,-0.04000
 0.04295000000,20.00000,-0.02000
 0.04296000000,19.80000,-0.02000
 0.04296999688,19.80000,-0.02000
 0.04298000000,20.00000,-0.02000
 0.04299000000,19.80000,-0.02000
 0.04299999688,19.80000,-0.02000
 0.04301000000,19.80000,-0.02000
 0.04302000000,19.80000,-0.04000
 0.04302999688,20.00000,-0.04000
 0.04304000000,20.00000,-0.02000
 0.04305000000,19.80000,-0.02000
 0.04305999688,19.80000,-0.02000
 0.04307000000,19.80000,-0.02000
 0.04307999688,19.80000,-0.02000
 0.04309000000,19.80000,-0.02000
 0.04310000000,19.80000,-0.02000
 0.04310999688,20.00000,-0.02000
 0.04312000000,19.80000,-0.02000
 0.04313000000,20.00000,-0.02000
 0.04313999688,20.00000,-0.02000
 0.04315000000,19.80000,-0.02000
 0.04316000000,20.00000,-0.02000
 0.04316999688,19.80000,-0.02000
 0.04318000000,19.80000,-0.02000
 0.04319000000,19.80000,-0.02000
 0.04319999688,20.00000,-0.04000
 0.04321000000,19.80000,-0.04000
 0.04322000000,19.80000,-0.02000
 0.04322999688,19.80000,-0.02000
 0.04324000000,19.80000,-0.02000
 0.04324999688,20.00000,-0.02000
 0.04326000000,19.80000,-0.02000
 0.04327000000,20.00000,-0.02000
 0.04327999688,20.00000,-0.02000
 0.04329000000,20.00000,-0.02000
 0.04330000000,19.80000,-0.02000
 0.04330999688,20.00000,-0.04000
 0.04332000000,20.00000,-0.04000
 0.04333000000,20.00000,-0.02000
 0.04333999688,19.80000,-0.04000
 0.04335000000,20.00000,-0.04000
 0.04336000000,19.80000,-0.02000
 0.04336999688,19.80000,-0.04000
 0.04338000000,19.80000,-0.02000
 0.04338999688,19.80000,-0.02000
 0.04339999688,20.00000,-0.04000
 0.04341000000,19.80000,-0.02000
 0.04341999688,19.80000,-0.02000
 0.04343000000,20.00000,-0.02000
 0.04344000000,20.00000,-0.04000
 0.04344999688,19.80000,-0.02000
 0.04346000000,20.00000,-0.04000
 0.04347000000,19.80000,-0.04000
 0.04347999688,20.00000,-0.02000
 0.04349000000,19.80000,-0.04000
 0.04350000000,20.00000,-0.04000
 0.04350999688,19.80000,-0.02000
 0.04352000000,19.80000,-0.02000
 0.04353000000,19.80000,-0.04000
 0.04353999688,19.80000,-0.02000
 0.04355000000,19.80000,-0.02000
 0.04355999688,20.00000,-0.02000
 0.04357000000,19.80000,-0.02000
 0.04358000000,19.80000,-0.04000
 0.04358999688,20.00000,-0.04000
 0.04360000000,19.80000,-0.04000
 0.04361000000,19.80000,-0.02000
 0.04361999688,19.80000,-0.02000
 0.04363000000,19.80000,-0.04000
 0.04364000000,19.80000,-0.04000
 0.04364999688,19.80000,-0.02000
 0.04366000000,20.00000,-0.04000
 0.04367000000,20.00000,-0.02000
 0.04367999688,20.00000,-0.02000
 0.04369000000,19.80000,-0.02000
 0.04369999688,20.00000,-0.04000
 0.04370999688,19.80000,-0.04000
 0.04372000000,20.00000,-0.02000
 0.04372999688,19.80000,-0.04000
 0.04374000000,19.80000,-0.04000
 0.04375000000,20.00000,-0.02000
 0.04375999688,19.80000,-0.02000
 0.04377000000,20.00000,-0.04000
 0.04378000000,20.00000,-0.02000
 0.04378999688,19.80000,-0.04000
 0.04380000000,20.00000,-0.04000
 0.04381000000,20.00000,-0.02000
 0.04381999688,20.00000,-0.02000
 0.04383000000,20.00000,-0.02000
 0.04384000000,20.00000,-0.04000
 0.04384999688,20.00000,-0.02000
 0.04386000000,19.80000,-0.02000
 0.04386999688,19.80000,-0.06000
 0.04388000000,20.00000,-0.04000
 0.04389000000,19.80000,-0.04000
 0.04389999688,20.00000,-0.04000
 0.04391000000,19.80000,-0.04000
 0.04392000000,19.80000,-0.02000
 0.04392999688,19.80000,-0.04000
 0.04394000000,20.00000,-0.04000
 0.04395000000,19.80000,-0.02000
 0.04395999688,19.80000,-0.02000
 0.04397000000,19.80000,-0.04000
 0.04398000000,20.00000,-0.02000
 0.04398999688,20.00000,-0.04000
 0.04400000000,19.80000,-0.04000
 0.04401000000,19.80000,-0.04000
 0.04401999688,19.80000,-0.04000
 0.04403000000,20.00000,-0.04000
 0.04403999688,20.00000,-0.04000
 0.04405000000,20.00000,-0.04000
 0.04406000000,20.00000,-0.04000
 0.04406999688,20.00000,-0.04000
 0.04408000000,20.00000,-0.04000
 0.04409000000,20.00000,-0.04000
 0.04409999688,19.80000,-0.04000
 0.04411000000,20.00000,-0.02000
 0.04412000000,20.00000,-0.04000
 0.04412999688,19.80000,-0.04000
 0.04414000000,20.00000,-0.04000
 0.04415000000,20.00000,-0.04000
 0.04415999688,19.80000,-0.02000
 0.04417000000,19.80000,-0.04000
 0.04417999688,20.00000,-0.04000
 0.04419000000,20.00000,-0.04000
 0.04420000000,19.80000,-0.04000
 0.04420999688,20.00000,-0.04000
 0.04422000000,19.80000,-0.04000
 0.04423000000,20.00000,-0.04000
 0.04423999688,20.00000,-0.04000
 0.04425000000,20.00000,-0.02000
 0.04426000000,20.00000,-0.04000
 0.04426999688,20.00000,-0.04000
 0.04428000000,20.00000,-0.04000
 0.04429000000,20.00000,-0.02000
 0.04429999688,20.00000,-0.04000
 0.04431000000,20.00000,-0.02000
 0.04432000000,20.00000,-0.04000
 0.04432999688,20.00000,-0.04000
 0.04434000000,20.00000,-0.04000
 0.04434999688,20.00000,-0.02000
 0.04436000000,19.80000,-0.04000
 0.04437000000,19.80000,-0.04000
 0.04437999688,20.00000,-0.04000
 0.04439000000,19.80000,-0.02000
 0.04440000000,20.00000,-0.04000
 0.04440999688,20.00000,-0.04000
 0.04442000000,19.80000,-0.02000
 0.04443000000,20.00000,-0.04000
 0.04443999688,20.00000,-0.04000
 0.04445000000,19.80000,-0.02000
 0.04446000000,20.00000,-0.04000
 0.04446999688,19.80000,-0.04000
 0.04448000000,19.80000,-0.04000
 0.04448999688,19.80000,-0.04000
 0.04449999688,20.00000,-0.04000
 0.04451000000,20.00000,-0.04000
 0.04451999688,20.00000,-0.04000
 0.04453000000,20.00000,-0.04000
 0.04454000000,20.00000,-0.04000
 0.04454999688,20.00000,-0.04000
 0.04456000000,20.00000,-0.04000
 0.04457000000,20.00000,-0.04000
 0.04457999688,20.00000,-0.02000
 0.04459000000,19.80000,-0.04000
 0.04460000000,20.00000,-0.04000
 0.04460999688,19.80000,-0.04000
 0.04462000000,20.00000,-0.04000
 0.04463000000,20.00000,-0.06000
 0.04463999688,20.00000,-0.04000
 0.04465000000,20.00000,-0.04000
 0.04465999688,19.80000,-0.04000
 0.04467000000,20.00000,-0.04000
 0.04468000000,19.80000,-0.04000
 0.04468999688,20.00000,-0.04000
 0.04470000000,20.00000,-0.04000
 0.04471000000,20.00000,-0.04000
 0.04471999688,20.00000,-0.04000
 0.04473000000,19.80000,-0.04000
 0.04474000000,20.00000,-0.04000
 0.04474999688,19.80000,-0.04000
 0.04476000000,20.00000,-0.04000
 0.04477000000,19.80000,-0.04000
 0.04477999688,19.80000,-0.04000
 0.04479000000,20.00000,-0.02000
 0.04479999688,20.00000,-0.04000
 0.04480999688,20.00000,-0.04000
 0.04482000000,20.00000,-0.04000
 0.04482999688,20.00000,-0.04000
 0.04484000000,20.00000,-0.02000
 0.04485000000,20.00000,-0.04000
 0.04485999688,20.00000,-0.04000
 0.04487000000,20.00000,-0.04000
 0.04488000000,20.00000,-0.04000
 0.04488999688,20.00000,-0.04000
 0.04490000000,20.00000,-0.04000
 0.04491000000,19.80000,-0.04000
 0.04491999688,20.00000,-0.06000
 0.04493000000,19.80000,-0.04000
 0.04494000000,19.80000,-0.04000
 0.04494999688,20.00000,-0.04000
 0.04496000000,20.00000,-0.04000
 0.04496999688,20.00000,-0.04000
 0.04498000000,20.00000,-0.04000
 0.04499000000,20.00000,-0.02000
 0.04499999688,20.00000,-0.04000
 0.04501000000,19.80000,-0.04000
 0.04502000000,20.00000,-0.04000
 0.04502999688,20.00000,-0.04000
 0.04504000000,20.00000,-0.06000
 0.04505000000,20.00000,-0.02000
 0.04505999688,20.00000,-0.04000
 0.04507000000,19.80000,-0.04000
 0.04508000000,20.00000,-0.04000
 0.04508999688,19.80000,-0.04000
 0.04510000000,20.00000,-0.04000
 0.04510999688,20.00000,-0.02000
 0.04511999688,20.00000,-0.04000
 0.04513000000,19.80000,-0.04000
 0.04513999688,20.00000,-0.02000
 0.04515000000,20.00000,-0.06000
 0.04516000000,20.00000,-0.04000
 0.04516999688,20.00000,-0.04000
 0.04518000000,19.80000,-0.04000
 0.04519000000,19.80000,-0.02000
 0.04519999688,19.80000,-0.06000
 0.04521000000,19.80000,-0.04000
 0.04522000000,20.00000,-0.04000
 0.04522999688,20.00000,-0.04000
 0.04524000000,20.00000,-0.04000
 0.04525000000,20.00000,-0.04000
 0.04525999688,19.80000,-0.04000
 0.04527000000,20.00000,-0.06000
 0.04527999688,20.00000,-0.04000
 0.04528999688,20.00000,-0.02000
 0.04530000000,19.80000,-0.04000
 0.04530999688,20.00000,-0.04000
 0.04532000000,20.00000,-0.04000
 0.04533000000,20.00000,-0.04000
 0.04533999688,19.80000,-0.06000
 0.04535000000,20.00000,-0.04000
 0.04536000000,20.00000,-0.04000
 0.04536999688,20.00000,-0.04000
 0.04538000000,20.00000,-0.04000
 0.04539000000,20.00000,-0.04000
 0.04539999688,20.00000,-0.04000
 0.04541000000,20.00000,-0.04000
 0.04542000000,20.00000,-0.04000
 0.04542999688,20.00000,-0.04000
 0.04544000000,20.00000,-0.04000
 0.04544999688,20.00000,-0.04000
 0.04546000000,20.00000,-0.04000
 0.04547000000,19.80000,-0.04000
 0.04547999688,20.00000,-0.04000
 0.04549000000,20.00000,-0.04000
 0.04550000000,20.00000,-0.04000
 0.04550999688,19.80000,-0.04000
 0.04552000000,19.80000,-0.04000
 0.04553000000,20.00000,-0.04000
 0.04553999688,20.00000,-0.06000
 0.04555000000,20.00000,-0.04000
 0.04556000000,20.00000,-0.04000
 0.04556999688,20.00000,-0.06000
 0.04558000000,20.00000,-0.04000
 0.04558999688,20.00000,-0.04000
 0.04559999688,19.80000,-0.04000
 0.04561000000,19.80000,-0.06000
 0.04561999688,20.00000,-0.04000
 0.04563000000,20.00000,-0.04000
 0.04564000000,19.80000,-0.06000
 0.04564999688,20.00000,-0.04000
 0.04566000000,20.00000,-0.04000
 0.04567000000,19.80000,-0.04000
 0.04567999688,20.00000,-0.04000
 0.04569000000,20.00000,-0.04000
 0.04570000000,20.00000,-0.04000
 0.04570999688,20.00000,-0.04000
 0.04572000000,20.00000,-0.04000
 0.04573000000,19.80000,-0.04000
 0.04573999688,19.80000,-0.04000
 0.04575000000,20.00000,-0.06000
 0.04575999688,19.80000,-0.04000
 0.04577000000,20.00000,-0.06000
 0.04578000000,20.00000,-0.04000
 0.04578999688,20.00000,-0.04000
 0.04580000000,19.80000,-0.04000
 0.04581000000,20.00000,-0.06000
 0.04581999688,20.00000,-0.06000
 0.04583000000,20.00000,-0.04000
 0.04584000000,20.00000,-0.06000
 0.04584999688,20.00000,-0.04000
 0.04586000000,20.00000,-0.06000
 0.04587000000,20.00000,-0.04000
 0.04587999688,20.00000,-0.04000
 0.04589000000,20.00000,-0.04000
 0.04589999688,19.80000,-0.04000
 0.04590999688,20.00000,-0.04000
 0.04592000000,20.00000,-0.04000
 0.04592999688,19.80000,-0.04000
 0.04594000000,20.00000,-0.04000
 0.04595000000,20.00000,-0.06000
 0.04595999688,20.00000,-0.04000
 0.04597000000,20.00000,-0.04000
 0.04598000000,19.80000,-0.04000
 0.04598999688,20.00000,-0.04000
 0.04600000000,20.00000,-0.06000
 0.04601000000,20.00000,-0.04000
 0.04601999688,19.80000,-0.04000
 0.04603000000,20.00000,-0.04000
 0.04604000000,20.00000,-0.04000
 0.04604999688,19.80000,-0.04000
 0.04606000000,20.00000,-0.04000
 0.04606999688,20.00000,-0.04000
 0.04608000000,20.00000,-0.04000
 0.04609000000,20.00000,-0.04000
 0.04609999688,19.80000,-0.04000
 0.04611000000,19.80000,-0.06000
 0.04612000000,20.00000,-0.04000
 0.04612999688,20.00000,-0.04000
 0.04614000000,20.00000,-0.04000
 0.04615000000,20.00000,-0.04000
 0.04615999688,20.00000,-0.04000
 0.04617000000,20.00000,-0.06000
 0.04618000000,20.00000,-0.04000
 0.04618999688,20.00000,-0.06000
 0.04620000000,19.80000,-0.04000
 0.04620999688,19.80000,-0.06000
 0.04621999688,19.80000,-0.04000
 0.04623000000,20.00000,-0.06000
 0.04623999688,20.00000,-0.06000
 0.04625000000,20.00000,-0.04000
 0.04626000000,20.00000,-0.04000
 0.04626999688,20.00000,-0.04000
 0.04628000000,20.00000,-0.06000
 0.04629000000,20.00000,-0.04000
 0.04629999688,20.00000,-0.04000
 0.04631000000,20.00000,-0.06000
 0.04632000000,20.00000,-0.04000
 0.04632999688,19.80000,-0.04000
 0.04634000000,20.00000,-0.04000
 0.04635000000,19.80000,-0.04000
 0.04635999688,20.00000,-0.04000
 0.04637000000,20.00000,-0.06000
 0.04637999688,20.00000,-0.06000
 0.04638999688,20.00000,-0.06000
 0.04640000000,19.80000,-0.06000
 0.04640999688,20.00000,-0.04000
 0.04642000000,20.00000,-0.04000
 0.04643000000,20.00000,-0.04000
 0.04643999688,20.00000,-0.06000
 0.04645000000,20.00000,-0.06000
 0.04646000000,20.00000,-0.04000
 0.04646999688,20.00000,-0.06000
 0.04648000000,19.80000,-0.04000
 0.04649000000,20.00000,-0.04000
 0.04649999688,20.00000,-0.04000
 0.04651000000,20.00000,-0.06000
 0.04652000000,20.00000,-0.04000
 0.04652999688,19.80000,-0.04000
 0.04654000000,20.00000,-0.06000
 0.04654999688,19.80000,-0.06000
 0.04656000000,20.00000,-0.04000
 0.04657000000,20.00000,-0.06000
 0.04657999688,20.00000,-0.04000
 0.04659000000,20.00000,-0.04000
 0.04660000000,20.00000,-0.06000
 0.04660999688,20.00000,-0.06000
 0.04662000000,20.00000,-0.06000
 0.04663000000,20.00000,-0.04000
 0.04663999688,20.00000,-0.06000
 0.04665000000,20.00000,-0.06000
 0.04666000000,20.00000,-0.04000
 0.04666999688,19.80000,-0.04000
 0.04668000000,20.00000,-0.06000
 0.04668999688,20.00000,-0.04000
 0.04669999688,20.00000,-0.04000
 0.04671000000,19.80000,-0.06000
 0.04671999688,19.80000,-0.04000
 0.04673000000,20.00000,-0.04000
 0.04674000000,20.00000,-0.06000
 0.04674999688,19.80000,-0.06000
 0.04676000000,19.80000,-0.04000
 0.04677000000,20.00000,-0.06000
 0.04677999688,19.80000,-0.06000
 0.04679000000,19.80000,-0.06000
 0.04680000000,20.00000,-0.06000
 0.04680999688,20.00000,-0.04000
 0.04682000000,20.00000,-0.04000
 0.04683000000,20.00000,-0.06000
 0.04683999688,20.00000,-0.06000
 0.04685000000,20.00000,-0.04000
 0.04685999688,20.00000,-0.06000
 0.04687000000,20.00000,-0.06000
 0.04688000000,20.00000,-0.06000
 0.04688999688,20.00000,-0.04000
 0.04690000000,20.00000,-0.04000
 0.04691000000,20.00000,-0.06000
 0.04691999688,20.00000,-0.04000
 0.04693000000,20.00000,-0.04000
 0.04694000000,19.80000,-0.04000
 0.04694999688,20.00000,-0.04000
 0.04696000000,20.00000,-0.04000
 0.04697000000,19.80000,-0.06000
 0.04697999688,20.00000,-0.06000
 0.04699000000,20.00000,-0.06000
 0.04699999688,20.00000,-0.06000
 0.04700999688,20.00000,-0.06000
 0.04702000000,20.00000,-0.04000
 0.04702999688,19.80000,-0.06000
 0.04704000000,20.00000,-0.06000
 0.04705000000,20.00000,-0.04000
 0.04705999688,20.00000,-0.06000
 0.04707000000,20.00000,-0.06000
 0.04708000000,20.00000,-0.04000
 0.04708999688,20.00000,-0.04000
 0.04710000000,19.80000,-0.04000
 0.04711000000,20.00000,-0.06000
 0.04711999688,20.00000,-0.04000
 0.04713000000,20.00000,-0.04000
 0.04714000000,20.00000,-0.06000
 0.04714999688,20.00000,-0.06000
 0.04716000000,20.00000,-0.04000
 0.04716999688,19.80000,-0.06000
 0.04717999688,19.80000,-0.06000
 0.04719000000,20.00000,-0.06000
 0.04719999688,20.00000,-0.06000
 0.04721000000,20.00000,-0.06000
 0.04722000000,20.00000,-0.06000
 0.04722999688,20.00000,-0.04000
 0.04724000000,20.00000,-0.04000
 0.04725000000,20.00000,-0.06000
 0.04725999688,20.00000,-0.04000
 0.04727000000,20.00000,-0.06000
 0.04728000000,20.00000,-0.06000
 0.04728999688,20.00000,-0.06000
 0.04730000000,20.00000,-0.06000
 0.04730999688,20.00000,-0.06000
 0.04731999688,20.00000,-0.06000
 0.04733000000,20.00000,-0.04000
 0.04733999688,20.00000,-0.06000
 0.04735000000,20.00000,-0.06000
 0.04736000000,20.00000,-0.04000
 0.04736999688,20.00000,-0.06000
 0.04738000000,20.00000,-0.06000
 0.04739000000,20.00000,-0.04000
 0.04739999688,19.80000,-0.06000
 0.04741000000,20.00000,-0.04000
 0.04742000000,20.00000,-0.06000
 0.04742999688,20.00000,-0.06000
 0.04744000000,19.80000,-0.06000
 0.04745000000,20.00000,-0.06000
 0.04745999688,20.00000,-0.04000
 0.04747000000,20.00000,-0.04000
 0.04747999688,20.00000,-0.06000
 0.04748999688,20.00000,-0.06000
 0.04750000000,20.00000,-0.06000
 0.04750999688,20.00000,-0.06000
 0.04752000000,20.00000,-0.06000
 0.04753000000,20.00000,-0.06000
 0.04753999688,20.00000,-0.06000
 0.04755000000,20.00000,-0.06000
 0.04756000000,20.00000,-0.04000
 0.04756999688,19.80000,-0.04000
 0.04758000000,20.00000,-0.06000
 0.04759000000,19.80000,-0.06000
 0.04759999688,20.00000,-0.04000
 0.04761000000,19.80000,-0.06000
 0.04762000000,20.00000,-0.04000
 0.04762999688,20.00000,-0.06000
 0.04764000000,20.00000,-0.06000
 0.04764999688,20.00000,-0.06000
 0.04766000000,20.00000,-0.06000
 0.04767000000,20.00000,-0.06000
 0.04767999688,20.00000,-0.06000
 0.04769000000,20.00000,-0.06000
 0.04770000000,20.00000,-0.06000
 0.04770999688,20.00000,-0.06000
 0.04772000000,20.00000,-0.04000
 0.04773000000,20.00000,-0.06000
 0.04773999688,20.00000,-0.06000
 0.04775000000,20.00000,-0.06000
 0.04776000000,20.00000,-0.04000
 0.04776999688,20.00000,-0.04000
 0.04778000000,20.00000,-0.04000
 0.04778999688,20.00000,-0.04000
 0.04779999688,20.00000,-0.06000
 0.04781000000,20.00000,-0.06000
 0.04781999688,20.00000,-0.06000
 0.04783000000,20.00000,-0.04000
 0.04784000000,19.80000,-0.06000
 0.04784999688,20.00000,-0.04000
 0.04786000000,20.00000,-0.06000
 0.04787000000,20.00000,-0.06000
 0.04787999688,20.00000,-0.06000
 0.04789000000,20.00000,-0.06000
 0.04790000000,20.00000,-0.04000
 0.04790999688,20.00000,-0.06000
 0.04792000000,20.00000,-0.06000
 0.04793000000,20.00000,-0.06000
 0.04793999688,20.20000,-0.06000
 0.04795000000,20.00000,-0.06000
 0.04795999688,20.00000,-0.06000
 0.04796999688,19.80000,-0.06000
 0.04798000000,20.00000,-0.06000
 0.04798999688,20.00000,-0.06000
 0.04800000000,20.00000,-0.04000
 0.04801000000,20.00000,-0.06000
 0.04801999688,20.00000,-0.06000
 0.04803000000,20.00000,-0.06000
 0.04804000000,20.00000,-0.06000
 0.04804999688,20.00000,-0.06000
 0.04806000000,20.00000,-0.04000
 0.04807000000,20.00000,-0.06000
 0.04807999688,20.00000,-0.06000
 0.04809000000,20.00000,-0.06000
 0.04809999688,20.00000,-0.06000
 0.04810999688,19.80000,-0.06000
 0.04812000000,20.00000,-0.06000
 0.04812999688,20.00000,-0.04000
 0.04814000000,20.00000,-0.06000
 0.04815000000,20.00000,-0.06000
 0.04815999688,20.00000,-0.04000
 0.04817000000,20.00000,-0.06000
 0.04818000000,20.00000,-0.06000
 0.04818999688,20.00000,-0.06000
 0.04820000000,20.00000,-0.06000
 0.04821000000,20.00000,-0.06000
 0.04821999688,20.00000,-0.06000
 0.04823000000,20.00000,-0.06000
 0.04824000000,20.00000,-0.06000
 0.04824999688,20.00000,-0.06000
 0.04826000000,20.00000,-0.06000
 0.04826999688,19.80000,-0.06000
 0.04827999688,20.00000,-0.06000
 0.04829000000,20.00000,-0.06000
 0.04829999688,20.00000,-0.04000
 0.04831000000,20.00000,-0.06000
 0.04832000000,20.00000,-0.06000
 0.04832999688,20.00000,-0.06000
 0.04834000000,19.80000,-0.06000
 0.04835000000,20.00000,-0.06000
 0.04835999688,20.00000,-0.06000
 0.04837000000,20.00000,-0.06000
 0.04838000000,19.80000,-0.06000
 0.04838999688,19.80000,-0.06000
 0.04840000000,20.00000,-0.06000
 0.04840999688,20.00000,-0.06000
 0.04841999688,20.00000,-0.06000
 0.04843000000,20.00000,-0.06000
 0.04843999688,20.00000,-0.06000
 0.04845000000,20.00000,-0.06000
 0.04846000000,20.00000,-0.06000
 0.04846999688,20.00000,-0.06000
 0.04848000000,20.00000,-0.06000
 0.04849000000,20.00000,-0.06000
 0.04849999688,20.00000,-0.06000
 0.04851000000,20.00000,-0.06000
 0.04852000000,20.00000,-0.06000
 0.04852999688,20.00000,-0.06000
 0.04854000000,20.00000,-0.06000
 0.04855000000,20.00000,-0.06000
 0.04855999688,20.00000,-0.06000
 0.04857000000,20.00000,-0.06000
 0.04857999688,20.00000,-0.06000
 0.04858999688,20.00000,-0.06000
 0.04860000000,20.20000,-0.06000
 0.04860999688,20.00000,-0.06000
 0.04862000000,20.00000,-0.06000
 0.04863000000,20.00000,-0.06000
 0.04863999688,20.00000,-0.06000
 0.04865000000,20.00000,-0.06000
 0.04866000000,20.00000,-0.06000
 0.04866999688,20.00000,-0.06000
 0.04868000000,20.00000,-0.06000
 0.04869000000,20.00000,-0.06000
 0.04869999688,20.00000,-0.06000
 0.04871000000,20.00000,-0.06000
 0.04872000000,20.00000,-0.06000
 0.04872999688,19.80000,-0.06000
 0.04874000000,20.00000,-0.06000
 0.04874999688,20.00000,-0.06000
 0.04876000000,20.00000,-0.06000
 0.04877000000,20.00000,-0.06000
 0.04877999688,20.00000,-0.06000
 0.04879000000,20.00000,-0.04000
 0.04880000000,20.00000,-0.04000
 0.04880999688,20.00000,-0.06000
 0.04882000000,20.00000,-0.06000
 0.04883000000,20.00000,-0.06000
 0.04883999688,20.00000,-0.06000
 0.04885000000,19.80000,-0.06000
 0.04886000000,20.00000,-0.06000
 0.04886999688,20.00000,-0.06000
 0.04888000000,20.00000,-0.06000
 0.04888999688,20.00000,-0.06000
 0.04889999688,20.00000,-0.04000
 0.04891000000,20.00000,-0.06000
 0.04891999688,20.00000,-0.06000
 0.04893000000,20.00000,-0.06000
 0.04894000000,20.00000,-0.04000
 0.04894999688,20.00000,-0.06000
 0.04896000000,20.00000,-0.06000
 0.04897000000,20.00000,-0.06000
 0.04897999688,20.00000,-0.06000
 0.04899000000,20.00000,-0.06000
 0.04900000000,20.00000,-0.06000
 0.04900999688,20.00000,-0.06000
 0.04902000000,20.00000,-0.06000
 0.04903000000,20.00000,-0.04000
 0.04903999688,20.00000,-0.06000
 0.04905000000,20.00000,-0.06000
 0.04905999688,20.00000,-0.06000
 0.04906999688,20.00000,-0.06000
 0.04908000000,20.00000,-0.06000
 0.04908999688,20.00000,-0.06000
 0.04910000000,20.00000,-0.06000
 0.04911000000,20.00000,-0.04000
 0.04911999688,20.00000,-0.06000
 0.04913000000,20.00000,-0.04000
 0.04914000000,20.00000,-0.06000
 0.04914999688,20.00000,-0.06000
 0.04916000000,20.00000,-0.06000
 0.04917000000,20.00000,-0.06000
 0.04917999688,20.00000,-0.06000
 0.04919000000,20.00000,-0.06000
 0.04919999688,20.00000,-0.06000
 0.04920999688,20.00000,-0.06000
 0.04922000000,20.00000,-0.06000
 0.04922999688,20.00000,-0.06000
 0.04924000000,20.00000,-0.06000
 0.04925000000,20.00000,-0.06000
 0.04925999688,20.00000,-0.06000
 0.04927000000,19.80000,-0.06000
 0.04928000000,20.00000,-0.06000
 0.04928999688,20.00000,-0.06000
 0.04930000000,20.00000,-0.04000
 0.04931000000,20.00000,-0.06000
 0.04931999688,20.00000,-0.06000
 0.04933000000,20.00000,-0.06000
 0.04934000000,20.00000,-0.06000
 0.04934999688,20.00000,-0.06000
 0.04936000000,20.00000,-0.06000
 0.04936999688,20.00000,-0.06000
 0.04937999688,20.00000,-0.06000
 0.04939000000,20.00000,-0.06000
 0.04939999688,20.00000,-0.06000
 0.04941000000,20.00000,-0.06000
